Name,CDR,Makespan
j.rnd.10x10.train.1,F16.M1,1163
j.rnd.10x10.train.2,F16.M1,901
j.rnd.10x10.train.3,F16.M1,896
j.rnd.10x10.train.4,F16.M1,1172
j.rnd.10x10.train.5,F16.M1,928
j.rnd.10x10.train.6,F16.M1,1010
j.rnd.10x10.train.7,F16.M1,1079
j.rnd.10x10.train.8,F16.M1,949
j.rnd.10x10.train.9,F16.M1,950
j.rnd.10x10.train.10,F16.M1,1042
j.rnd.10x10.train.11,F16.M1,1053
j.rnd.10x10.train.12,F16.M1,959
j.rnd.10x10.train.13,F16.M1,1181
j.rnd.10x10.train.14,F16.M1,1016
j.rnd.10x10.train.15,F16.M1,1115
j.rnd.10x10.train.16,F16.M1,1162
j.rnd.10x10.train.17,F16.M1,1071
j.rnd.10x10.train.18,F16.M1,1008
j.rnd.10x10.train.19,F16.M1,1181
j.rnd.10x10.train.20,F16.M1,986
j.rnd.10x10.train.21,F16.M1,1109
j.rnd.10x10.train.22,F16.M1,1001
j.rnd.10x10.train.23,F16.M1,1134
j.rnd.10x10.train.24,F16.M1,1005
j.rnd.10x10.train.25,F16.M1,950
j.rnd.10x10.train.26,F16.M1,906
j.rnd.10x10.train.27,F16.M1,991
j.rnd.10x10.train.28,F16.M1,1089
j.rnd.10x10.train.29,F16.M1,996
j.rnd.10x10.train.30,F16.M1,1052
j.rnd.10x10.train.31,F16.M1,1128
j.rnd.10x10.train.32,F16.M1,1096
j.rnd.10x10.train.33,F16.M1,1149
j.rnd.10x10.train.34,F16.M1,1024
j.rnd.10x10.train.35,F16.M1,1212
j.rnd.10x10.train.36,F16.M1,938
j.rnd.10x10.train.37,F16.M1,1076
j.rnd.10x10.train.38,F16.M1,1042
j.rnd.10x10.train.39,F16.M1,1113
j.rnd.10x10.train.40,F16.M1,1072
j.rnd.10x10.train.41,F16.M1,1062
j.rnd.10x10.train.42,F16.M1,1030
j.rnd.10x10.train.43,F16.M1,1086
j.rnd.10x10.train.44,F16.M1,1051
j.rnd.10x10.train.45,F16.M1,961
j.rnd.10x10.train.46,F16.M1,1082
j.rnd.10x10.train.47,F16.M1,963
j.rnd.10x10.train.48,F16.M1,1173
j.rnd.10x10.train.49,F16.M1,1093
j.rnd.10x10.train.50,F16.M1,943
j.rnd.10x10.train.51,F16.M1,1014
j.rnd.10x10.train.52,F16.M1,1216
j.rnd.10x10.train.53,F16.M1,968
j.rnd.10x10.train.54,F16.M1,1041
j.rnd.10x10.train.55,F16.M1,1095
j.rnd.10x10.train.56,F16.M1,1069
j.rnd.10x10.train.57,F16.M1,1117
j.rnd.10x10.train.58,F16.M1,1031
j.rnd.10x10.train.59,F16.M1,986
j.rnd.10x10.train.60,F16.M1,979
j.rnd.10x10.train.61,F16.M1,1093
j.rnd.10x10.train.62,F16.M1,1041
j.rnd.10x10.train.63,F16.M1,1156
j.rnd.10x10.train.64,F16.M1,1114
j.rnd.10x10.train.65,F16.M1,1136
j.rnd.10x10.train.66,F16.M1,1106
j.rnd.10x10.train.67,F16.M1,946
j.rnd.10x10.train.68,F16.M1,1016
j.rnd.10x10.train.69,F16.M1,1260
j.rnd.10x10.train.70,F16.M1,1117
j.rnd.10x10.train.71,F16.M1,973
j.rnd.10x10.train.72,F16.M1,1156
j.rnd.10x10.train.73,F16.M1,970
j.rnd.10x10.train.74,F16.M1,987
j.rnd.10x10.train.75,F16.M1,1040
j.rnd.10x10.train.76,F16.M1,1151
j.rnd.10x10.train.77,F16.M1,1071
j.rnd.10x10.train.78,F16.M1,1165
j.rnd.10x10.train.79,F16.M1,1134
j.rnd.10x10.train.80,F16.M1,1050
j.rnd.10x10.train.81,F16.M1,948
j.rnd.10x10.train.82,F16.M1,1013
j.rnd.10x10.train.83,F16.M1,1054
j.rnd.10x10.train.84,F16.M1,859
j.rnd.10x10.train.85,F16.M1,1003
j.rnd.10x10.train.86,F16.M1,1012
j.rnd.10x10.train.87,F16.M1,1074
j.rnd.10x10.train.88,F16.M1,1128
j.rnd.10x10.train.89,F16.M1,1028
j.rnd.10x10.train.90,F16.M1,1158
j.rnd.10x10.train.91,F16.M1,963
j.rnd.10x10.train.92,F16.M1,1161
j.rnd.10x10.train.93,F16.M1,1030
j.rnd.10x10.train.94,F16.M1,1118
j.rnd.10x10.train.95,F16.M1,977
j.rnd.10x10.train.96,F16.M1,1041
j.rnd.10x10.train.97,F16.M1,1071
j.rnd.10x10.train.98,F16.M1,890
j.rnd.10x10.train.99,F16.M1,1080
j.rnd.10x10.train.100,F16.M1,1028
j.rnd.10x10.train.101,F16.M1,958
