Name,CDR,Makespan
j.rnd_p1mdoubled.6x5.train.1,phi.endTime.E1,1045
j.rnd_p1mdoubled.6x5.train.2,phi.endTime.E1,673
j.rnd_p1mdoubled.6x5.train.3,phi.endTime.E1,591
j.rnd_p1mdoubled.6x5.train.4,phi.endTime.E1,1170
j.rnd_p1mdoubled.6x5.train.5,phi.endTime.E1,704
j.rnd_p1mdoubled.6x5.train.6,phi.endTime.E1,699
j.rnd_p1mdoubled.6x5.train.7,phi.endTime.E1,724
j.rnd_p1mdoubled.6x5.train.8,phi.endTime.E1,819
j.rnd_p1mdoubled.6x5.train.9,phi.endTime.E1,559
j.rnd_p1mdoubled.6x5.train.10,phi.endTime.E1,902
j.rnd_p1mdoubled.6x5.train.11,phi.endTime.E1,878
j.rnd_p1mdoubled.6x5.train.12,phi.endTime.E1,785
j.rnd_p1mdoubled.6x5.train.13,phi.endTime.E1,817
j.rnd_p1mdoubled.6x5.train.14,phi.endTime.E1,1027
j.rnd_p1mdoubled.6x5.train.15,phi.endTime.E1,718
j.rnd_p1mdoubled.6x5.train.16,phi.endTime.E1,1079
j.rnd_p1mdoubled.6x5.train.17,phi.endTime.E1,928
j.rnd_p1mdoubled.6x5.train.18,phi.endTime.E1,747
j.rnd_p1mdoubled.6x5.train.19,phi.endTime.E1,1273
j.rnd_p1mdoubled.6x5.train.20,phi.endTime.E1,698
j.rnd_p1mdoubled.6x5.train.21,phi.endTime.E1,690
j.rnd_p1mdoubled.6x5.train.22,phi.endTime.E1,868
j.rnd_p1mdoubled.6x5.train.23,phi.endTime.E1,991
j.rnd_p1mdoubled.6x5.train.24,phi.endTime.E1,622
j.rnd_p1mdoubled.6x5.train.25,phi.endTime.E1,729
j.rnd_p1mdoubled.6x5.train.26,phi.endTime.E1,719
j.rnd_p1mdoubled.6x5.train.27,phi.endTime.E1,649
j.rnd_p1mdoubled.6x5.train.28,phi.endTime.E1,563
j.rnd_p1mdoubled.6x5.train.29,phi.endTime.E1,1044
j.rnd_p1mdoubled.6x5.train.30,phi.endTime.E1,610
j.rnd_p1mdoubled.6x5.train.31,phi.endTime.E1,542
j.rnd_p1mdoubled.6x5.train.32,phi.endTime.E1,889
j.rnd_p1mdoubled.6x5.train.33,phi.endTime.E1,787
j.rnd_p1mdoubled.6x5.train.34,phi.endTime.E1,752
j.rnd_p1mdoubled.6x5.train.35,phi.endTime.E1,1200
j.rnd_p1mdoubled.6x5.train.36,phi.endTime.E1,658
j.rnd_p1mdoubled.6x5.train.37,phi.endTime.E1,680
j.rnd_p1mdoubled.6x5.train.38,phi.endTime.E1,988
j.rnd_p1mdoubled.6x5.train.39,phi.endTime.E1,643
j.rnd_p1mdoubled.6x5.train.40,phi.endTime.E1,660
j.rnd_p1mdoubled.6x5.train.41,phi.endTime.E1,823
j.rnd_p1mdoubled.6x5.train.42,phi.endTime.E1,771
j.rnd_p1mdoubled.6x5.train.43,phi.endTime.E1,515
j.rnd_p1mdoubled.6x5.train.44,phi.endTime.E1,809
j.rnd_p1mdoubled.6x5.train.45,phi.endTime.E1,696
j.rnd_p1mdoubled.6x5.train.46,phi.endTime.E1,939
j.rnd_p1mdoubled.6x5.train.47,phi.endTime.E1,837
j.rnd_p1mdoubled.6x5.train.48,phi.endTime.E1,822
j.rnd_p1mdoubled.6x5.train.49,phi.endTime.E1,708
j.rnd_p1mdoubled.6x5.train.50,phi.endTime.E1,777
j.rnd_p1mdoubled.6x5.train.51,phi.endTime.E1,1036
j.rnd_p1mdoubled.6x5.train.52,phi.endTime.E1,816
j.rnd_p1mdoubled.6x5.train.53,phi.endTime.E1,766
j.rnd_p1mdoubled.6x5.train.54,phi.endTime.E1,929
j.rnd_p1mdoubled.6x5.train.55,phi.endTime.E1,660
j.rnd_p1mdoubled.6x5.train.56,phi.endTime.E1,691
j.rnd_p1mdoubled.6x5.train.57,phi.endTime.E1,831
j.rnd_p1mdoubled.6x5.train.58,phi.endTime.E1,850
j.rnd_p1mdoubled.6x5.train.59,phi.endTime.E1,690
j.rnd_p1mdoubled.6x5.train.60,phi.endTime.E1,953
j.rnd_p1mdoubled.6x5.train.61,phi.endTime.E1,740
j.rnd_p1mdoubled.6x5.train.62,phi.endTime.E1,600
j.rnd_p1mdoubled.6x5.train.63,phi.endTime.E1,995
j.rnd_p1mdoubled.6x5.train.64,phi.endTime.E1,965
j.rnd_p1mdoubled.6x5.train.65,phi.endTime.E1,627
j.rnd_p1mdoubled.6x5.train.66,phi.endTime.E1,970
j.rnd_p1mdoubled.6x5.train.67,phi.endTime.E1,734
j.rnd_p1mdoubled.6x5.train.68,phi.endTime.E1,660
j.rnd_p1mdoubled.6x5.train.69,phi.endTime.E1,930
j.rnd_p1mdoubled.6x5.train.70,phi.endTime.E1,781
j.rnd_p1mdoubled.6x5.train.71,phi.endTime.E1,759
j.rnd_p1mdoubled.6x5.train.72,phi.endTime.E1,1143
j.rnd_p1mdoubled.6x5.train.73,phi.endTime.E1,947
