Name,CDR,Makespan
f.rnd.6x5.train.1,phi.endTime.E1,790
f.rnd.6x5.train.2,phi.endTime.E1,641
f.rnd.6x5.train.3,phi.endTime.E1,542
f.rnd.6x5.train.4,phi.endTime.E1,774
f.rnd.6x5.train.5,phi.endTime.E1,659
f.rnd.6x5.train.6,phi.endTime.E1,843
f.rnd.6x5.train.7,phi.endTime.E1,649
f.rnd.6x5.train.8,phi.endTime.E1,692
f.rnd.6x5.train.9,phi.endTime.E1,685
f.rnd.6x5.train.10,phi.endTime.E1,702
f.rnd.6x5.train.11,phi.endTime.E1,802
f.rnd.6x5.train.12,phi.endTime.E1,653
f.rnd.6x5.train.13,phi.endTime.E1,773
f.rnd.6x5.train.14,phi.endTime.E1,733
f.rnd.6x5.train.15,phi.endTime.E1,910
f.rnd.6x5.train.16,phi.endTime.E1,705
f.rnd.6x5.train.17,phi.endTime.E1,697
f.rnd.6x5.train.18,phi.endTime.E1,739
f.rnd.6x5.train.19,phi.endTime.E1,825
f.rnd.6x5.train.20,phi.endTime.E1,741
f.rnd.6x5.train.21,phi.endTime.E1,646
f.rnd.6x5.train.22,phi.endTime.E1,650
f.rnd.6x5.train.23,phi.endTime.E1,718
f.rnd.6x5.train.24,phi.endTime.E1,720
f.rnd.6x5.train.25,phi.endTime.E1,634
f.rnd.6x5.train.26,phi.endTime.E1,746
f.rnd.6x5.train.27,phi.endTime.E1,706
f.rnd.6x5.train.28,phi.endTime.E1,667
f.rnd.6x5.train.29,phi.endTime.E1,747
f.rnd.6x5.train.30,phi.endTime.E1,706
f.rnd.6x5.train.31,phi.endTime.E1,803
f.rnd.6x5.train.32,phi.endTime.E1,764
f.rnd.6x5.train.33,phi.endTime.E1,772
f.rnd.6x5.train.34,phi.endTime.E1,774
f.rnd.6x5.train.35,phi.endTime.E1,795
f.rnd.6x5.train.36,phi.endTime.E1,676
f.rnd.6x5.train.37,phi.endTime.E1,623
f.rnd.6x5.train.38,phi.endTime.E1,883
f.rnd.6x5.train.39,phi.endTime.E1,731
f.rnd.6x5.train.40,phi.endTime.E1,528
f.rnd.6x5.train.41,phi.endTime.E1,693
f.rnd.6x5.train.42,phi.endTime.E1,653
f.rnd.6x5.train.43,phi.endTime.E1,503
f.rnd.6x5.train.44,phi.endTime.E1,687
f.rnd.6x5.train.45,phi.endTime.E1,800
f.rnd.6x5.train.46,phi.endTime.E1,730
f.rnd.6x5.train.47,phi.endTime.E1,761
f.rnd.6x5.train.48,phi.endTime.E1,734
f.rnd.6x5.train.49,phi.endTime.E1,694
f.rnd.6x5.train.50,phi.endTime.E1,737
f.rnd.6x5.train.51,phi.endTime.E1,729
f.rnd.6x5.train.52,phi.endTime.E1,861
f.rnd.6x5.train.53,phi.endTime.E1,698
f.rnd.6x5.train.54,phi.endTime.E1,796
f.rnd.6x5.train.55,phi.endTime.E1,872
f.rnd.6x5.train.56,phi.endTime.E1,691
f.rnd.6x5.train.57,phi.endTime.E1,592
f.rnd.6x5.train.58,phi.endTime.E1,746
f.rnd.6x5.train.59,phi.endTime.E1,733
f.rnd.6x5.train.60,phi.endTime.E1,684
f.rnd.6x5.train.61,phi.endTime.E1,707
f.rnd.6x5.train.62,phi.endTime.E1,756
f.rnd.6x5.train.63,phi.endTime.E1,748
f.rnd.6x5.train.64,phi.endTime.E1,805
f.rnd.6x5.train.65,phi.endTime.E1,684
f.rnd.6x5.train.66,phi.endTime.E1,769
f.rnd.6x5.train.67,phi.endTime.E1,561
f.rnd.6x5.train.68,phi.endTime.E1,705
f.rnd.6x5.train.69,phi.endTime.E1,697
f.rnd.6x5.train.70,phi.endTime.E1,813
f.rnd.6x5.train.71,phi.endTime.E1,675
f.rnd.6x5.train.72,phi.endTime.E1,800
f.rnd.6x5.train.73,phi.endTime.E1,697
f.rnd.6x5.train.74,phi.endTime.E1,731
f.rnd.6x5.train.75,phi.endTime.E1,761
f.rnd.6x5.train.76,phi.endTime.E1,773
f.rnd.6x5.train.77,phi.endTime.E1,653
f.rnd.6x5.train.78,phi.endTime.E1,820
f.rnd.6x5.train.79,phi.endTime.E1,764
f.rnd.6x5.train.80,phi.endTime.E1,622
f.rnd.6x5.train.81,phi.endTime.E1,636
f.rnd.6x5.train.82,phi.endTime.E1,658
f.rnd.6x5.train.83,phi.endTime.E1,751
f.rnd.6x5.train.84,phi.endTime.E1,763
f.rnd.6x5.train.85,phi.endTime.E1,694
f.rnd.6x5.train.86,phi.endTime.E1,637
f.rnd.6x5.train.87,phi.endTime.E1,780
f.rnd.6x5.train.88,phi.endTime.E1,703
f.rnd.6x5.train.89,phi.endTime.E1,673
f.rnd.6x5.train.90,phi.endTime.E1,791
f.rnd.6x5.train.91,phi.endTime.E1,556
f.rnd.6x5.train.92,phi.endTime.E1,803
f.rnd.6x5.train.93,phi.endTime.E1,671
f.rnd.6x5.train.94,phi.endTime.E1,822
f.rnd.6x5.train.95,phi.endTime.E1,661
f.rnd.6x5.train.96,phi.endTime.E1,554
f.rnd.6x5.train.97,phi.endTime.E1,765
f.rnd.6x5.train.98,phi.endTime.E1,615
f.rnd.6x5.train.99,phi.endTime.E1,801
f.rnd.6x5.train.100,phi.endTime.E1,777
f.rnd.6x5.train.101,phi.endTime.E1,674
f.rnd.6x5.train.102,phi.endTime.E1,684
f.rnd.6x5.train.103,phi.endTime.E1,696
f.rnd.6x5.train.104,phi.endTime.E1,633
f.rnd.6x5.train.105,phi.endTime.E1,742
f.rnd.6x5.train.106,phi.endTime.E1,649
f.rnd.6x5.train.107,phi.endTime.E1,841
f.rnd.6x5.train.108,phi.endTime.E1,603
f.rnd.6x5.train.109,phi.endTime.E1,731
f.rnd.6x5.train.110,phi.endTime.E1,688
f.rnd.6x5.train.111,phi.endTime.E1,754
f.rnd.6x5.train.112,phi.endTime.E1,687
f.rnd.6x5.train.113,phi.endTime.E1,667
f.rnd.6x5.train.114,phi.endTime.E1,811
f.rnd.6x5.train.115,phi.endTime.E1,645
f.rnd.6x5.train.116,phi.endTime.E1,836
f.rnd.6x5.train.117,phi.endTime.E1,607
f.rnd.6x5.train.118,phi.endTime.E1,697
f.rnd.6x5.train.119,phi.endTime.E1,660
f.rnd.6x5.train.120,phi.endTime.E1,723
f.rnd.6x5.train.121,phi.endTime.E1,644
f.rnd.6x5.train.122,phi.endTime.E1,668
f.rnd.6x5.train.123,phi.endTime.E1,587
f.rnd.6x5.train.124,phi.endTime.E1,767
f.rnd.6x5.train.125,phi.endTime.E1,641
f.rnd.6x5.train.126,phi.endTime.E1,710
f.rnd.6x5.train.127,phi.endTime.E1,612
f.rnd.6x5.train.128,phi.endTime.E1,728
f.rnd.6x5.train.129,phi.endTime.E1,739
f.rnd.6x5.train.130,phi.endTime.E1,719
f.rnd.6x5.train.131,phi.endTime.E1,734
f.rnd.6x5.train.132,phi.endTime.E1,500
f.rnd.6x5.train.133,phi.endTime.E1,688
f.rnd.6x5.train.134,phi.endTime.E1,712
f.rnd.6x5.train.135,phi.endTime.E1,729
f.rnd.6x5.train.136,phi.endTime.E1,750
f.rnd.6x5.train.137,phi.endTime.E1,678
f.rnd.6x5.train.138,phi.endTime.E1,701
f.rnd.6x5.train.139,phi.endTime.E1,712
f.rnd.6x5.train.140,phi.endTime.E1,752
f.rnd.6x5.train.141,phi.endTime.E1,837
