Name,CDR,Makespan
f.mc.6x5.train.1,phi.endTime.E1,929
f.mc.6x5.train.2,phi.endTime.E1,452
f.mc.6x5.train.3,phi.endTime.E1,396
f.mc.6x5.train.4,phi.endTime.E1,546
f.mc.6x5.train.5,phi.endTime.E1,603
f.mc.6x5.train.6,phi.endTime.E1,831
f.mc.6x5.train.7,phi.endTime.E1,743
f.mc.6x5.train.8,phi.endTime.E1,692
f.mc.6x5.train.9,phi.endTime.E1,420
f.mc.6x5.train.10,phi.endTime.E1,483
f.mc.6x5.train.11,phi.endTime.E1,567
f.mc.6x5.train.12,phi.endTime.E1,492
f.mc.6x5.train.13,phi.endTime.E1,837
f.mc.6x5.train.14,phi.endTime.E1,894
f.mc.6x5.train.15,phi.endTime.E1,849
f.mc.6x5.train.16,phi.endTime.E1,761
f.mc.6x5.train.17,phi.endTime.E1,485
f.mc.6x5.train.18,phi.endTime.E1,489
f.mc.6x5.train.19,phi.endTime.E1,603
f.mc.6x5.train.20,phi.endTime.E1,625
f.mc.6x5.train.21,phi.endTime.E1,630
f.mc.6x5.train.22,phi.endTime.E1,720
f.mc.6x5.train.23,phi.endTime.E1,877
f.mc.6x5.train.24,phi.endTime.E1,849
f.mc.6x5.train.25,phi.endTime.E1,212
f.mc.6x5.train.26,phi.endTime.E1,522
f.mc.6x5.train.27,phi.endTime.E1,519
f.mc.6x5.train.28,phi.endTime.E1,601
f.mc.6x5.train.29,phi.endTime.E1,725
f.mc.6x5.train.30,phi.endTime.E1,894
f.mc.6x5.train.31,phi.endTime.E1,844
f.mc.6x5.train.32,phi.endTime.E1,407
f.mc.6x5.train.33,phi.endTime.E1,458
f.mc.6x5.train.34,phi.endTime.E1,705
f.mc.6x5.train.35,phi.endTime.E1,601
f.mc.6x5.train.36,phi.endTime.E1,708
f.mc.6x5.train.37,phi.endTime.E1,629
f.mc.6x5.train.38,phi.endTime.E1,984
f.mc.6x5.train.39,phi.endTime.E1,743
f.mc.6x5.train.40,phi.endTime.E1,235
f.mc.6x5.train.41,phi.endTime.E1,403
f.mc.6x5.train.42,phi.endTime.E1,556
f.mc.6x5.train.43,phi.endTime.E1,696
f.mc.6x5.train.44,phi.endTime.E1,648
f.mc.6x5.train.45,phi.endTime.E1,700
f.mc.6x5.train.46,phi.endTime.E1,820
f.mc.6x5.train.47,phi.endTime.E1,470
f.mc.6x5.train.48,phi.endTime.E1,376
f.mc.6x5.train.49,phi.endTime.E1,501
f.mc.6x5.train.50,phi.endTime.E1,584
