Name,CDR,Makespan
f.rnd.10x10.train.1,phi.endTime.E1,1555
f.rnd.10x10.train.2,phi.endTime.E1,1390
f.rnd.10x10.train.3,phi.endTime.E1,1242
f.rnd.10x10.train.4,phi.endTime.E1,1482
f.rnd.10x10.train.5,phi.endTime.E1,1423
f.rnd.10x10.train.6,phi.endTime.E1,1528
f.rnd.10x10.train.7,phi.endTime.E1,1494
f.rnd.10x10.train.8,phi.endTime.E1,1254
f.rnd.10x10.train.9,phi.endTime.E1,1460
f.rnd.10x10.train.10,phi.endTime.E1,1368
f.rnd.10x10.train.11,phi.endTime.E1,1439
f.rnd.10x10.train.12,phi.endTime.E1,1512
f.rnd.10x10.train.13,phi.endTime.E1,1663
f.rnd.10x10.train.14,phi.endTime.E1,1367
f.rnd.10x10.train.15,phi.endTime.E1,1450
f.rnd.10x10.train.16,phi.endTime.E1,1599
f.rnd.10x10.train.17,phi.endTime.E1,1510
f.rnd.10x10.train.18,phi.endTime.E1,1378
f.rnd.10x10.train.19,phi.endTime.E1,1461
f.rnd.10x10.train.20,phi.endTime.E1,1402
f.rnd.10x10.train.21,phi.endTime.E1,1364
f.rnd.10x10.train.22,phi.endTime.E1,1529
f.rnd.10x10.train.23,phi.endTime.E1,1545
f.rnd.10x10.train.24,phi.endTime.E1,1455
f.rnd.10x10.train.25,phi.endTime.E1,1231
f.rnd.10x10.train.26,phi.endTime.E1,1329
f.rnd.10x10.train.27,phi.endTime.E1,1184
f.rnd.10x10.train.28,phi.endTime.E1,1301
f.rnd.10x10.train.29,phi.endTime.E1,1417
f.rnd.10x10.train.30,phi.endTime.E1,1436
f.rnd.10x10.train.31,phi.endTime.E1,1476
f.rnd.10x10.train.32,phi.endTime.E1,1435
f.rnd.10x10.train.33,phi.endTime.E1,1459
f.rnd.10x10.train.34,phi.endTime.E1,1372
f.rnd.10x10.train.35,phi.endTime.E1,1404
f.rnd.10x10.train.36,phi.endTime.E1,1244
f.rnd.10x10.train.37,phi.endTime.E1,1454
f.rnd.10x10.train.38,phi.endTime.E1,1495
f.rnd.10x10.train.39,phi.endTime.E1,1385
f.rnd.10x10.train.40,phi.endTime.E1,1306
f.rnd.10x10.train.41,phi.endTime.E1,1410
f.rnd.10x10.train.42,phi.endTime.E1,1376
f.rnd.10x10.train.43,phi.endTime.E1,1375
f.rnd.10x10.train.44,phi.endTime.E1,1428
f.rnd.10x10.train.45,phi.endTime.E1,1225
f.rnd.10x10.train.46,phi.endTime.E1,1635
f.rnd.10x10.train.47,phi.endTime.E1,1502
f.rnd.10x10.train.48,phi.endTime.E1,1484
f.rnd.10x10.train.49,phi.endTime.E1,1375
f.rnd.10x10.train.50,phi.endTime.E1,1383
f.rnd.10x10.train.51,phi.endTime.E1,1380
f.rnd.10x10.train.52,phi.endTime.E1,1519
f.rnd.10x10.train.53,phi.endTime.E1,1387
f.rnd.10x10.train.54,phi.endTime.E1,1385
f.rnd.10x10.train.55,phi.endTime.E1,1464
f.rnd.10x10.train.56,phi.endTime.E1,1483
f.rnd.10x10.train.57,phi.endTime.E1,1355
f.rnd.10x10.train.58,phi.endTime.E1,1405
f.rnd.10x10.train.59,phi.endTime.E1,1352
f.rnd.10x10.train.60,phi.endTime.E1,1348
f.rnd.10x10.train.61,phi.endTime.E1,1475
f.rnd.10x10.train.62,phi.endTime.E1,1318
f.rnd.10x10.train.63,phi.endTime.E1,1538
f.rnd.10x10.train.64,phi.endTime.E1,1383
f.rnd.10x10.train.65,phi.endTime.E1,1318
f.rnd.10x10.train.66,phi.endTime.E1,1514
f.rnd.10x10.train.67,phi.endTime.E1,1389
f.rnd.10x10.train.68,phi.endTime.E1,1455
f.rnd.10x10.train.69,phi.endTime.E1,1553
f.rnd.10x10.train.70,phi.endTime.E1,1345
f.rnd.10x10.train.71,phi.endTime.E1,1466
f.rnd.10x10.train.72,phi.endTime.E1,1364
f.rnd.10x10.train.73,phi.endTime.E1,1385
f.rnd.10x10.train.74,phi.endTime.E1,1319
f.rnd.10x10.train.75,phi.endTime.E1,1551
f.rnd.10x10.train.76,phi.endTime.E1,1526
f.rnd.10x10.train.77,phi.endTime.E1,1431
f.rnd.10x10.train.78,phi.endTime.E1,1452
f.rnd.10x10.train.79,phi.endTime.E1,1552
f.rnd.10x10.train.80,phi.endTime.E1,1335
f.rnd.10x10.train.81,phi.endTime.E1,1406
f.rnd.10x10.train.82,phi.endTime.E1,1469
f.rnd.10x10.train.83,phi.endTime.E1,1438
f.rnd.10x10.train.84,phi.endTime.E1,1326
f.rnd.10x10.train.85,phi.endTime.E1,1342
f.rnd.10x10.train.86,phi.endTime.E1,1213
f.rnd.10x10.train.87,phi.endTime.E1,1267
f.rnd.10x10.train.88,phi.endTime.E1,1460
f.rnd.10x10.train.89,phi.endTime.E1,1193
f.rnd.10x10.train.90,phi.endTime.E1,1359
f.rnd.10x10.train.91,phi.endTime.E1,1392
f.rnd.10x10.train.92,phi.endTime.E1,1557
f.rnd.10x10.train.93,phi.endTime.E1,1533
f.rnd.10x10.train.94,phi.endTime.E1,1400
f.rnd.10x10.train.95,phi.endTime.E1,1547
f.rnd.10x10.train.96,phi.endTime.E1,1300
f.rnd.10x10.train.97,phi.endTime.E1,1480
f.rnd.10x10.train.98,phi.endTime.E1,1401
f.rnd.10x10.train.99,phi.endTime.E1,1447
f.rnd.10x10.train.100,phi.endTime.E1,1525
f.rnd.10x10.train.101,phi.endTime.E1,1367
f.rnd.10x10.train.102,phi.endTime.E1,1223
f.rnd.10x10.train.103,phi.endTime.E1,1369
f.rnd.10x10.train.104,phi.endTime.E1,1382
f.rnd.10x10.train.105,phi.endTime.E1,1447
f.rnd.10x10.train.106,phi.endTime.E1,1284
f.rnd.10x10.train.107,phi.endTime.E1,1431
f.rnd.10x10.train.108,phi.endTime.E1,1444
f.rnd.10x10.train.109,phi.endTime.E1,1395
f.rnd.10x10.train.110,phi.endTime.E1,1377
f.rnd.10x10.train.111,phi.endTime.E1,1351
f.rnd.10x10.train.112,phi.endTime.E1,1475
f.rnd.10x10.train.113,phi.endTime.E1,1350
f.rnd.10x10.train.114,phi.endTime.E1,1443
f.rnd.10x10.train.115,phi.endTime.E1,1568
f.rnd.10x10.train.116,phi.endTime.E1,1628
f.rnd.10x10.train.117,phi.endTime.E1,1365
f.rnd.10x10.train.118,phi.endTime.E1,1340
f.rnd.10x10.train.119,phi.endTime.E1,1486
f.rnd.10x10.train.120,phi.endTime.E1,1377
f.rnd.10x10.train.121,phi.endTime.E1,1309
f.rnd.10x10.train.122,phi.endTime.E1,1462
f.rnd.10x10.train.123,phi.endTime.E1,1262
f.rnd.10x10.train.124,phi.endTime.E1,1455
f.rnd.10x10.train.125,phi.endTime.E1,1346
f.rnd.10x10.train.126,phi.endTime.E1,1431
f.rnd.10x10.train.127,phi.endTime.E1,1364
f.rnd.10x10.train.128,phi.endTime.E1,1423
f.rnd.10x10.train.129,phi.endTime.E1,1351
f.rnd.10x10.train.130,phi.endTime.E1,1293
f.rnd.10x10.train.131,phi.endTime.E1,1443
f.rnd.10x10.train.132,phi.endTime.E1,1486
f.rnd.10x10.train.133,phi.endTime.E1,1465
f.rnd.10x10.train.134,phi.endTime.E1,1294
f.rnd.10x10.train.135,phi.endTime.E1,1507
f.rnd.10x10.train.136,phi.endTime.E1,1567
f.rnd.10x10.train.137,phi.endTime.E1,1504
f.rnd.10x10.train.138,phi.endTime.E1,1354
f.rnd.10x10.train.139,phi.endTime.E1,1303
f.rnd.10x10.train.140,phi.endTime.E1,1472
f.rnd.10x10.train.141,phi.endTime.E1,1524
f.rnd.10x10.train.142,phi.endTime.E1,1496
f.rnd.10x10.train.143,phi.endTime.E1,1285
f.rnd.10x10.train.144,phi.endTime.E1,1417
f.rnd.10x10.train.145,phi.endTime.E1,1454
f.rnd.10x10.train.146,phi.endTime.E1,1210
f.rnd.10x10.train.147,phi.endTime.E1,1497
f.rnd.10x10.train.148,phi.endTime.E1,1300
f.rnd.10x10.train.149,phi.endTime.E1,1221
