Name,CDR,Makespan
j.rndn.10x10.train.1,phi.endTime.E1,1165
j.rndn.10x10.train.2,phi.endTime.E1,1152
j.rndn.10x10.train.3,phi.endTime.E1,916
j.rndn.10x10.train.4,phi.endTime.E1,1157
j.rndn.10x10.train.5,phi.endTime.E1,964
j.rndn.10x10.train.6,phi.endTime.E1,1271
j.rndn.10x10.train.7,phi.endTime.E1,1077
j.rndn.10x10.train.8,phi.endTime.E1,1001
j.rndn.10x10.train.9,phi.endTime.E1,1216
j.rndn.10x10.train.10,phi.endTime.E1,983
j.rndn.10x10.train.11,phi.endTime.E1,1222
j.rndn.10x10.train.12,phi.endTime.E1,1012
j.rndn.10x10.train.13,phi.endTime.E1,1185
j.rndn.10x10.train.14,phi.endTime.E1,1047
j.rndn.10x10.train.15,phi.endTime.E1,1054
j.rndn.10x10.train.16,phi.endTime.E1,1168
j.rndn.10x10.train.17,phi.endTime.E1,1157
j.rndn.10x10.train.18,phi.endTime.E1,996
j.rndn.10x10.train.19,phi.endTime.E1,1070
j.rndn.10x10.train.20,phi.endTime.E1,1093
j.rndn.10x10.train.21,phi.endTime.E1,1121
j.rndn.10x10.train.22,phi.endTime.E1,1028
j.rndn.10x10.train.23,phi.endTime.E1,1025
j.rndn.10x10.train.24,phi.endTime.E1,1183
j.rndn.10x10.train.25,phi.endTime.E1,1005
j.rndn.10x10.train.26,phi.endTime.E1,1192
j.rndn.10x10.train.27,phi.endTime.E1,1124
j.rndn.10x10.train.28,phi.endTime.E1,1152
j.rndn.10x10.train.29,phi.endTime.E1,1014
j.rndn.10x10.train.30,phi.endTime.E1,1053
j.rndn.10x10.train.31,phi.endTime.E1,1103
j.rndn.10x10.train.32,phi.endTime.E1,1205
j.rndn.10x10.train.33,phi.endTime.E1,1112
j.rndn.10x10.train.34,phi.endTime.E1,1176
j.rndn.10x10.train.35,phi.endTime.E1,1133
j.rndn.10x10.train.36,phi.endTime.E1,1115
j.rndn.10x10.train.37,phi.endTime.E1,971
j.rndn.10x10.train.38,phi.endTime.E1,1028
j.rndn.10x10.train.39,phi.endTime.E1,1168
j.rndn.10x10.train.40,phi.endTime.E1,1055
j.rndn.10x10.train.41,phi.endTime.E1,952
j.rndn.10x10.train.42,phi.endTime.E1,1098
j.rndn.10x10.train.43,phi.endTime.E1,1011
j.rndn.10x10.train.44,phi.endTime.E1,1331
j.rndn.10x10.train.45,phi.endTime.E1,1144
j.rndn.10x10.train.46,phi.endTime.E1,1120
j.rndn.10x10.train.47,phi.endTime.E1,1069
j.rndn.10x10.train.48,phi.endTime.E1,1052
j.rndn.10x10.train.49,phi.endTime.E1,1014
j.rndn.10x10.train.50,phi.endTime.E1,1156
j.rndn.10x10.train.51,phi.endTime.E1,1238
j.rndn.10x10.train.52,phi.endTime.E1,1208
j.rndn.10x10.train.53,phi.endTime.E1,1115
j.rndn.10x10.train.54,phi.endTime.E1,1154
j.rndn.10x10.train.55,phi.endTime.E1,973
j.rndn.10x10.train.56,phi.endTime.E1,1286
j.rndn.10x10.train.57,phi.endTime.E1,1166
j.rndn.10x10.train.58,phi.endTime.E1,966
j.rndn.10x10.train.59,phi.endTime.E1,1144
j.rndn.10x10.train.60,phi.endTime.E1,1009
j.rndn.10x10.train.61,phi.endTime.E1,1159
j.rndn.10x10.train.62,phi.endTime.E1,1148
j.rndn.10x10.train.63,phi.endTime.E1,1036
j.rndn.10x10.train.64,phi.endTime.E1,1068
j.rndn.10x10.train.65,phi.endTime.E1,1204
j.rndn.10x10.train.66,phi.endTime.E1,1177
j.rndn.10x10.train.67,phi.endTime.E1,1123
j.rndn.10x10.train.68,phi.endTime.E1,1019
j.rndn.10x10.train.69,phi.endTime.E1,1095
j.rndn.10x10.train.70,phi.endTime.E1,1207
j.rndn.10x10.train.71,phi.endTime.E1,1131
j.rndn.10x10.train.72,phi.endTime.E1,1162
j.rndn.10x10.train.73,phi.endTime.E1,1088
j.rndn.10x10.train.74,phi.endTime.E1,1068
j.rndn.10x10.train.75,phi.endTime.E1,1188
j.rndn.10x10.train.76,phi.endTime.E1,1119
j.rndn.10x10.train.77,phi.endTime.E1,1166
j.rndn.10x10.train.78,phi.endTime.E1,1084
j.rndn.10x10.train.79,phi.endTime.E1,1081
j.rndn.10x10.train.80,phi.endTime.E1,1044
j.rndn.10x10.train.81,phi.endTime.E1,1014
j.rndn.10x10.train.82,phi.endTime.E1,1044
j.rndn.10x10.train.83,phi.endTime.E1,967
j.rndn.10x10.train.84,phi.endTime.E1,1096
j.rndn.10x10.train.85,phi.endTime.E1,1209
j.rndn.10x10.train.86,phi.endTime.E1,1090
j.rndn.10x10.train.87,phi.endTime.E1,1012
j.rndn.10x10.train.88,phi.endTime.E1,1108
j.rndn.10x10.train.89,phi.endTime.E1,966
j.rndn.10x10.train.90,phi.endTime.E1,1052
j.rndn.10x10.train.91,phi.endTime.E1,1168
j.rndn.10x10.train.92,phi.endTime.E1,1056
j.rndn.10x10.train.93,phi.endTime.E1,1203
j.rndn.10x10.train.94,phi.endTime.E1,1144
j.rndn.10x10.train.95,phi.endTime.E1,1116
j.rndn.10x10.train.96,phi.endTime.E1,1068
j.rndn.10x10.train.97,phi.endTime.E1,1079
j.rndn.10x10.train.98,phi.endTime.E1,1103
j.rndn.10x10.train.99,phi.endTime.E1,1351
j.rndn.10x10.train.100,phi.endTime.E1,1230
j.rndn.10x10.train.101,phi.endTime.E1,1034
j.rndn.10x10.train.102,phi.endTime.E1,1058
j.rndn.10x10.train.103,phi.endTime.E1,1149
j.rndn.10x10.train.104,phi.endTime.E1,1299
j.rndn.10x10.train.105,phi.endTime.E1,1133
j.rndn.10x10.train.106,phi.endTime.E1,1146
j.rndn.10x10.train.107,phi.endTime.E1,1120
j.rndn.10x10.train.108,phi.endTime.E1,1098
j.rndn.10x10.train.109,phi.endTime.E1,1000
j.rndn.10x10.train.110,phi.endTime.E1,1204
j.rndn.10x10.train.111,phi.endTime.E1,1078
j.rndn.10x10.train.112,phi.endTime.E1,1110
j.rndn.10x10.train.113,phi.endTime.E1,1163
j.rndn.10x10.train.114,phi.endTime.E1,1017
j.rndn.10x10.train.115,phi.endTime.E1,1158
j.rndn.10x10.train.116,phi.endTime.E1,1169
j.rndn.10x10.train.117,phi.endTime.E1,1181
j.rndn.10x10.train.118,phi.endTime.E1,974
j.rndn.10x10.train.119,phi.endTime.E1,1095
j.rndn.10x10.train.120,phi.endTime.E1,1121
j.rndn.10x10.train.121,phi.endTime.E1,1191
j.rndn.10x10.train.122,phi.endTime.E1,1165
j.rndn.10x10.train.123,phi.endTime.E1,1204
j.rndn.10x10.train.124,phi.endTime.E1,1056
j.rndn.10x10.train.125,phi.endTime.E1,1126
j.rndn.10x10.train.126,phi.endTime.E1,1054
j.rndn.10x10.train.127,phi.endTime.E1,1181
j.rndn.10x10.train.128,phi.endTime.E1,1076
j.rndn.10x10.train.129,phi.endTime.E1,1197
j.rndn.10x10.train.130,phi.endTime.E1,1043
j.rndn.10x10.train.131,phi.endTime.E1,1251
j.rndn.10x10.train.132,phi.endTime.E1,1117
j.rndn.10x10.train.133,phi.endTime.E1,1068
j.rndn.10x10.train.134,phi.endTime.E1,1126
j.rndn.10x10.train.135,phi.endTime.E1,1076
j.rndn.10x10.train.136,phi.endTime.E1,1132
j.rndn.10x10.train.137,phi.endTime.E1,1112
j.rndn.10x10.train.138,phi.endTime.E1,1239
j.rndn.10x10.train.139,phi.endTime.E1,1105
j.rndn.10x10.train.140,phi.endTime.E1,1215
j.rndn.10x10.train.141,phi.endTime.E1,1014
j.rndn.10x10.train.142,phi.endTime.E1,1136
j.rndn.10x10.train.143,phi.endTime.E1,1066
j.rndn.10x10.train.144,phi.endTime.E1,1091
j.rndn.10x10.train.145,phi.endTime.E1,1215
j.rndn.10x10.train.146,phi.endTime.E1,1089
