Name,CDR,Makespan
j.rnd.6x5.train.1,phi.endTime.E1,667
j.rnd.6x5.train.2,phi.endTime.E1,548
j.rnd.6x5.train.3,phi.endTime.E1,415
j.rnd.6x5.train.4,phi.endTime.E1,680
j.rnd.6x5.train.5,phi.endTime.E1,511
j.rnd.6x5.train.6,phi.endTime.E1,607
j.rnd.6x5.train.7,phi.endTime.E1,603
j.rnd.6x5.train.8,phi.endTime.E1,633
j.rnd.6x5.train.9,phi.endTime.E1,519
j.rnd.6x5.train.10,phi.endTime.E1,578
j.rnd.6x5.train.11,phi.endTime.E1,632
j.rnd.6x5.train.12,phi.endTime.E1,596
j.rnd.6x5.train.13,phi.endTime.E1,584
j.rnd.6x5.train.14,phi.endTime.E1,612
j.rnd.6x5.train.15,phi.endTime.E1,644
j.rnd.6x5.train.16,phi.endTime.E1,707
j.rnd.6x5.train.17,phi.endTime.E1,589
j.rnd.6x5.train.18,phi.endTime.E1,632
j.rnd.6x5.train.19,phi.endTime.E1,701
j.rnd.6x5.train.20,phi.endTime.E1,615
j.rnd.6x5.train.21,phi.endTime.E1,550
j.rnd.6x5.train.22,phi.endTime.E1,633
j.rnd.6x5.train.23,phi.endTime.E1,673
j.rnd.6x5.train.24,phi.endTime.E1,561
j.rnd.6x5.train.25,phi.endTime.E1,547
j.rnd.6x5.train.26,phi.endTime.E1,626
j.rnd.6x5.train.27,phi.endTime.E1,579
j.rnd.6x5.train.28,phi.endTime.E1,547
j.rnd.6x5.train.29,phi.endTime.E1,685
j.rnd.6x5.train.30,phi.endTime.E1,700
j.rnd.6x5.train.31,phi.endTime.E1,666
j.rnd.6x5.train.32,phi.endTime.E1,787
j.rnd.6x5.train.33,phi.endTime.E1,591
j.rnd.6x5.train.34,phi.endTime.E1,585
j.rnd.6x5.train.35,phi.endTime.E1,779
j.rnd.6x5.train.36,phi.endTime.E1,661
j.rnd.6x5.train.37,phi.endTime.E1,604
j.rnd.6x5.train.38,phi.endTime.E1,709
j.rnd.6x5.train.39,phi.endTime.E1,598
j.rnd.6x5.train.40,phi.endTime.E1,474
j.rnd.6x5.train.41,phi.endTime.E1,510
