Name,CDR,Makespan
f.mxc.6x5.train.1,phi.endTime.E1,1004
f.mxc.6x5.train.2,phi.endTime.E1,452
f.mxc.6x5.train.3,phi.endTime.E1,386
f.mxc.6x5.train.4,phi.endTime.E1,554
f.mxc.6x5.train.5,phi.endTime.E1,598
f.mxc.6x5.train.6,phi.endTime.E1,820
f.mxc.6x5.train.7,phi.endTime.E1,735
f.mxc.6x5.train.8,phi.endTime.E1,699
f.mxc.6x5.train.9,phi.endTime.E1,413
f.mxc.6x5.train.10,phi.endTime.E1,516
f.mxc.6x5.train.11,phi.endTime.E1,579
f.mxc.6x5.train.12,phi.endTime.E1,503
f.mxc.6x5.train.13,phi.endTime.E1,828
f.mxc.6x5.train.14,phi.endTime.E1,886
f.mxc.6x5.train.15,phi.endTime.E1,848
f.mxc.6x5.train.16,phi.endTime.E1,759
f.mxc.6x5.train.17,phi.endTime.E1,491
f.mxc.6x5.train.18,phi.endTime.E1,485
f.mxc.6x5.train.19,phi.endTime.E1,642
f.mxc.6x5.train.20,phi.endTime.E1,628
f.mxc.6x5.train.21,phi.endTime.E1,624
f.mxc.6x5.train.22,phi.endTime.E1,713
f.mxc.6x5.train.23,phi.endTime.E1,867
f.mxc.6x5.train.24,phi.endTime.E1,862
f.mxc.6x5.train.25,phi.endTime.E1,222
f.mxc.6x5.train.26,phi.endTime.E1,518
f.mxc.6x5.train.27,phi.endTime.E1,555
f.mxc.6x5.train.28,phi.endTime.E1,609
f.mxc.6x5.train.29,phi.endTime.E1,784
f.mxc.6x5.train.30,phi.endTime.E1,989
f.mxc.6x5.train.31,phi.endTime.E1,833
f.mxc.6x5.train.32,phi.endTime.E1,402
f.mxc.6x5.train.33,phi.endTime.E1,451
f.mxc.6x5.train.34,phi.endTime.E1,705
f.mxc.6x5.train.35,phi.endTime.E1,625
f.mxc.6x5.train.36,phi.endTime.E1,705
f.mxc.6x5.train.37,phi.endTime.E1,627
f.mxc.6x5.train.38,phi.endTime.E1,991
f.mxc.6x5.train.39,phi.endTime.E1,738
f.mxc.6x5.train.40,phi.endTime.E1,223
f.mxc.6x5.train.41,phi.endTime.E1,411
f.mxc.6x5.train.42,phi.endTime.E1,487
f.mxc.6x5.train.43,phi.endTime.E1,695
f.mxc.6x5.train.44,phi.endTime.E1,628
f.mxc.6x5.train.45,phi.endTime.E1,694
f.mxc.6x5.train.46,phi.endTime.E1,820
f.mxc.6x5.train.47,phi.endTime.E1,467
f.mxc.6x5.train.48,phi.endTime.E1,374
f.mxc.6x5.train.49,phi.endTime.E1,496
f.mxc.6x5.train.50,phi.endTime.E1,586
f.mxc.6x5.train.51,phi.endTime.E1,773
f.mxc.6x5.train.52,phi.endTime.E1,749
f.mxc.6x5.train.53,phi.endTime.E1,751
f.mxc.6x5.train.54,phi.endTime.E1,870
f.mxc.6x5.train.55,phi.endTime.E1,450
f.mxc.6x5.train.56,phi.endTime.E1,534
f.mxc.6x5.train.57,phi.endTime.E1,539
f.mxc.6x5.train.58,phi.endTime.E1,573
f.mxc.6x5.train.59,phi.endTime.E1,604
f.mxc.6x5.train.60,phi.endTime.E1,836
f.mxc.6x5.train.61,phi.endTime.E1,780
f.mxc.6x5.train.62,phi.endTime.E1,954
f.mxc.6x5.train.63,phi.endTime.E1,351
f.mxc.6x5.train.64,phi.endTime.E1,567
f.mxc.6x5.train.65,phi.endTime.E1,513
f.mxc.6x5.train.66,phi.endTime.E1,575
f.mxc.6x5.train.67,phi.endTime.E1,633
f.mxc.6x5.train.68,phi.endTime.E1,737
f.mxc.6x5.train.69,phi.endTime.E1,762
f.mxc.6x5.train.70,phi.endTime.E1,376
f.mxc.6x5.train.71,phi.endTime.E1,391
f.mxc.6x5.train.72,phi.endTime.E1,482
f.mxc.6x5.train.73,phi.endTime.E1,587
f.mxc.6x5.train.74,phi.endTime.E1,612
f.mxc.6x5.train.75,phi.endTime.E1,903
f.mxc.6x5.train.76,phi.endTime.E1,767
f.mxc.6x5.train.77,phi.endTime.E1,954
f.mxc.6x5.train.78,phi.endTime.E1,423
f.mxc.6x5.train.79,phi.endTime.E1,526
f.mxc.6x5.train.80,phi.endTime.E1,433
f.mxc.6x5.train.81,phi.endTime.E1,545
f.mxc.6x5.train.82,phi.endTime.E1,529
f.mxc.6x5.train.83,phi.endTime.E1,791
f.mxc.6x5.train.84,phi.endTime.E1,991
f.mxc.6x5.train.85,phi.endTime.E1,267
f.mxc.6x5.train.86,phi.endTime.E1,328
f.mxc.6x5.train.87,phi.endTime.E1,484
f.mxc.6x5.train.88,phi.endTime.E1,691
f.mxc.6x5.train.89,phi.endTime.E1,479
f.mxc.6x5.train.90,phi.endTime.E1,681
f.mxc.6x5.train.91,phi.endTime.E1,733
f.mxc.6x5.train.92,phi.endTime.E1,874
f.mxc.6x5.train.93,phi.endTime.E1,423
f.mxc.6x5.train.94,phi.endTime.E1,484
f.mxc.6x5.train.95,phi.endTime.E1,566
f.mxc.6x5.train.96,phi.endTime.E1,576
f.mxc.6x5.train.97,phi.endTime.E1,740
f.mxc.6x5.train.98,phi.endTime.E1,686
f.mxc.6x5.train.99,phi.endTime.E1,981
f.mxc.6x5.train.100,phi.endTime.E1,1101
f.mxc.6x5.train.101,phi.endTime.E1,377
f.mxc.6x5.train.102,phi.endTime.E1,464
f.mxc.6x5.train.103,phi.endTime.E1,568
f.mxc.6x5.train.104,phi.endTime.E1,513
f.mxc.6x5.train.105,phi.endTime.E1,697
f.mxc.6x5.train.106,phi.endTime.E1,694
f.mxc.6x5.train.107,phi.endTime.E1,842
f.mxc.6x5.train.108,phi.endTime.E1,281
f.mxc.6x5.train.109,phi.endTime.E1,470
f.mxc.6x5.train.110,phi.endTime.E1,487
f.mxc.6x5.train.111,phi.endTime.E1,564
f.mxc.6x5.train.112,phi.endTime.E1,631
f.mxc.6x5.train.113,phi.endTime.E1,612
f.mxc.6x5.train.114,phi.endTime.E1,798
f.mxc.6x5.train.115,phi.endTime.E1,775
f.mxc.6x5.train.116,phi.endTime.E1,496
f.mxc.6x5.train.117,phi.endTime.E1,488
f.mxc.6x5.train.118,phi.endTime.E1,546
f.mxc.6x5.train.119,phi.endTime.E1,585
f.mxc.6x5.train.120,phi.endTime.E1,930
f.mxc.6x5.train.121,phi.endTime.E1,876
f.mxc.6x5.train.122,phi.endTime.E1,771
f.mxc.6x5.train.123,phi.endTime.E1,195
f.mxc.6x5.train.124,phi.endTime.E1,606
f.mxc.6x5.train.125,phi.endTime.E1,552
f.mxc.6x5.train.126,phi.endTime.E1,556
f.mxc.6x5.train.127,phi.endTime.E1,618
f.mxc.6x5.train.128,phi.endTime.E1,665
f.mxc.6x5.train.129,phi.endTime.E1,776
f.mxc.6x5.train.130,phi.endTime.E1,646
f.mxc.6x5.train.131,phi.endTime.E1,353
f.mxc.6x5.train.132,phi.endTime.E1,409
f.mxc.6x5.train.133,phi.endTime.E1,508
f.mxc.6x5.train.134,phi.endTime.E1,642
f.mxc.6x5.train.135,phi.endTime.E1,607
f.mxc.6x5.train.136,phi.endTime.E1,694
f.mxc.6x5.train.137,phi.endTime.E1,1008
f.mxc.6x5.train.138,phi.endTime.E1,986
f.mxc.6x5.train.139,phi.endTime.E1,401
f.mxc.6x5.train.140,phi.endTime.E1,537
f.mxc.6x5.train.141,phi.endTime.E1,734
f.mxc.6x5.train.142,phi.endTime.E1,682
f.mxc.6x5.train.143,phi.endTime.E1,618
f.mxc.6x5.train.144,phi.endTime.E1,728
f.mxc.6x5.train.145,phi.endTime.E1,699
f.mxc.6x5.train.146,phi.endTime.E1,319
f.mxc.6x5.train.147,phi.endTime.E1,375
f.mxc.6x5.train.148,phi.endTime.E1,681
f.mxc.6x5.train.149,phi.endTime.E1,464
f.mxc.6x5.train.150,phi.endTime.E1,605
f.mxc.6x5.train.151,phi.endTime.E1,716
f.mxc.6x5.train.152,phi.endTime.E1,833
f.mxc.6x5.train.153,phi.endTime.E1,830
f.mxc.6x5.train.154,phi.endTime.E1,450
f.mxc.6x5.train.155,phi.endTime.E1,443
f.mxc.6x5.train.156,phi.endTime.E1,541
f.mxc.6x5.train.157,phi.endTime.E1,681
f.mxc.6x5.train.158,phi.endTime.E1,720
f.mxc.6x5.train.159,phi.endTime.E1,701
f.mxc.6x5.train.160,phi.endTime.E1,742
f.mxc.6x5.train.161,phi.endTime.E1,512
f.mxc.6x5.train.162,phi.endTime.E1,428
f.mxc.6x5.train.163,phi.endTime.E1,525
f.mxc.6x5.train.164,phi.endTime.E1,537
f.mxc.6x5.train.165,phi.endTime.E1,671
f.mxc.6x5.train.166,phi.endTime.E1,718
f.mxc.6x5.train.167,phi.endTime.E1,696
f.mxc.6x5.train.168,phi.endTime.E1,748
f.mxc.6x5.train.169,phi.endTime.E1,512
f.mxc.6x5.train.170,phi.endTime.E1,450
f.mxc.6x5.train.171,phi.endTime.E1,601
f.mxc.6x5.train.172,phi.endTime.E1,486
f.mxc.6x5.train.173,phi.endTime.E1,595
