Name,CDR,Makespan
j.rnd.10x10.train.1,phi.endTime.E1,1179
j.rnd.10x10.train.2,phi.endTime.E1,1225
j.rnd.10x10.train.3,phi.endTime.E1,1090
j.rnd.10x10.train.4,phi.endTime.E1,1130
j.rnd.10x10.train.5,phi.endTime.E1,1049
j.rnd.10x10.train.6,phi.endTime.E1,1396
j.rnd.10x10.train.7,phi.endTime.E1,1134
j.rnd.10x10.train.8,phi.endTime.E1,1005
j.rnd.10x10.train.9,phi.endTime.E1,1241
j.rnd.10x10.train.10,phi.endTime.E1,1099
j.rnd.10x10.train.11,phi.endTime.E1,1473
j.rnd.10x10.train.12,phi.endTime.E1,1107
j.rnd.10x10.train.13,phi.endTime.E1,1409
j.rnd.10x10.train.14,phi.endTime.E1,1140
j.rnd.10x10.train.15,phi.endTime.E1,1127
j.rnd.10x10.train.16,phi.endTime.E1,1234
j.rnd.10x10.train.17,phi.endTime.E1,1281
j.rnd.10x10.train.18,phi.endTime.E1,1152
j.rnd.10x10.train.19,phi.endTime.E1,1183
j.rnd.10x10.train.20,phi.endTime.E1,1110
j.rnd.10x10.train.21,phi.endTime.E1,1197
j.rnd.10x10.train.22,phi.endTime.E1,1164
j.rnd.10x10.train.23,phi.endTime.E1,1548
j.rnd.10x10.train.24,phi.endTime.E1,1372
j.rnd.10x10.train.25,phi.endTime.E1,1271
j.rnd.10x10.train.26,phi.endTime.E1,1177
j.rnd.10x10.train.27,phi.endTime.E1,1046
j.rnd.10x10.train.28,phi.endTime.E1,1203
j.rnd.10x10.train.29,phi.endTime.E1,1124
j.rnd.10x10.train.30,phi.endTime.E1,1231
j.rnd.10x10.train.31,phi.endTime.E1,1091
j.rnd.10x10.train.32,phi.endTime.E1,1541
j.rnd.10x10.train.33,phi.endTime.E1,1112
j.rnd.10x10.train.34,phi.endTime.E1,1312
j.rnd.10x10.train.35,phi.endTime.E1,1421
j.rnd.10x10.train.36,phi.endTime.E1,1013
j.rnd.10x10.train.37,phi.endTime.E1,1175
j.rnd.10x10.train.38,phi.endTime.E1,1268
j.rnd.10x10.train.39,phi.endTime.E1,1254
j.rnd.10x10.train.40,phi.endTime.E1,1050
j.rnd.10x10.train.41,phi.endTime.E1,1240
j.rnd.10x10.train.42,phi.endTime.E1,1355
j.rnd.10x10.train.43,phi.endTime.E1,1141
j.rnd.10x10.train.44,phi.endTime.E1,1350
j.rnd.10x10.train.45,phi.endTime.E1,1244
j.rnd.10x10.train.46,phi.endTime.E1,1120
j.rnd.10x10.train.47,phi.endTime.E1,1183
j.rnd.10x10.train.48,phi.endTime.E1,1165
j.rnd.10x10.train.49,phi.endTime.E1,1152
j.rnd.10x10.train.50,phi.endTime.E1,1138
j.rnd.10x10.train.51,phi.endTime.E1,1271
j.rnd.10x10.train.52,phi.endTime.E1,1325
j.rnd.10x10.train.53,phi.endTime.E1,1315
j.rnd.10x10.train.54,phi.endTime.E1,1198
j.rnd.10x10.train.55,phi.endTime.E1,1299
j.rnd.10x10.train.56,phi.endTime.E1,1326
j.rnd.10x10.train.57,phi.endTime.E1,1298
j.rnd.10x10.train.58,phi.endTime.E1,1200
j.rnd.10x10.train.59,phi.endTime.E1,1224
j.rnd.10x10.train.60,phi.endTime.E1,1198
j.rnd.10x10.train.61,phi.endTime.E1,1289
j.rnd.10x10.train.62,phi.endTime.E1,1361
j.rnd.10x10.train.63,phi.endTime.E1,1255
j.rnd.10x10.train.64,phi.endTime.E1,1335
j.rnd.10x10.train.65,phi.endTime.E1,1157
j.rnd.10x10.train.66,phi.endTime.E1,1458
j.rnd.10x10.train.67,phi.endTime.E1,1024
j.rnd.10x10.train.68,phi.endTime.E1,1162
j.rnd.10x10.train.69,phi.endTime.E1,1272
j.rnd.10x10.train.70,phi.endTime.E1,1072
j.rnd.10x10.train.71,phi.endTime.E1,1135
j.rnd.10x10.train.72,phi.endTime.E1,1212
j.rnd.10x10.train.73,phi.endTime.E1,1219
j.rnd.10x10.train.74,phi.endTime.E1,1052
j.rnd.10x10.train.75,phi.endTime.E1,1343
j.rnd.10x10.train.76,phi.endTime.E1,1290
j.rnd.10x10.train.77,phi.endTime.E1,1158
j.rnd.10x10.train.78,phi.endTime.E1,1259
j.rnd.10x10.train.79,phi.endTime.E1,1545
j.rnd.10x10.train.80,phi.endTime.E1,1057
j.rnd.10x10.train.81,phi.endTime.E1,1148
j.rnd.10x10.train.82,phi.endTime.E1,1248
j.rnd.10x10.train.83,phi.endTime.E1,1137
j.rnd.10x10.train.84,phi.endTime.E1,1003
j.rnd.10x10.train.85,phi.endTime.E1,1112
j.rnd.10x10.train.86,phi.endTime.E1,947
j.rnd.10x10.train.87,phi.endTime.E1,1179
j.rnd.10x10.train.88,phi.endTime.E1,1201
j.rnd.10x10.train.89,phi.endTime.E1,1240
j.rnd.10x10.train.90,phi.endTime.E1,1207
j.rnd.10x10.train.91,phi.endTime.E1,1378
j.rnd.10x10.train.92,phi.endTime.E1,1125
j.rnd.10x10.train.93,phi.endTime.E1,1188
j.rnd.10x10.train.94,phi.endTime.E1,1174
j.rnd.10x10.train.95,phi.endTime.E1,1155
j.rnd.10x10.train.96,phi.endTime.E1,1158
j.rnd.10x10.train.97,phi.endTime.E1,1156
j.rnd.10x10.train.98,phi.endTime.E1,1054
j.rnd.10x10.train.99,phi.endTime.E1,1330
j.rnd.10x10.train.100,phi.endTime.E1,1259
j.rnd.10x10.train.101,phi.endTime.E1,1044
j.rnd.10x10.train.102,phi.endTime.E1,1037
j.rnd.10x10.train.103,phi.endTime.E1,1024
j.rnd.10x10.train.104,phi.endTime.E1,1296
j.rnd.10x10.train.105,phi.endTime.E1,1152
j.rnd.10x10.train.106,phi.endTime.E1,1313
j.rnd.10x10.train.107,phi.endTime.E1,1239
j.rnd.10x10.train.108,phi.endTime.E1,1099
j.rnd.10x10.train.109,phi.endTime.E1,1133
j.rnd.10x10.train.110,phi.endTime.E1,1169
j.rnd.10x10.train.111,phi.endTime.E1,1140
j.rnd.10x10.train.112,phi.endTime.E1,1440
j.rnd.10x10.train.113,phi.endTime.E1,1028
j.rnd.10x10.train.114,phi.endTime.E1,1128
j.rnd.10x10.train.115,phi.endTime.E1,1254
j.rnd.10x10.train.116,phi.endTime.E1,1325
j.rnd.10x10.train.117,phi.endTime.E1,1132
j.rnd.10x10.train.118,phi.endTime.E1,1070
j.rnd.10x10.train.119,phi.endTime.E1,1246
j.rnd.10x10.train.120,phi.endTime.E1,1251
j.rnd.10x10.train.121,phi.endTime.E1,1088
j.rnd.10x10.train.122,phi.endTime.E1,1281
j.rnd.10x10.train.123,phi.endTime.E1,1100
j.rnd.10x10.train.124,phi.endTime.E1,1178
j.rnd.10x10.train.125,phi.endTime.E1,1123
j.rnd.10x10.train.126,phi.endTime.E1,1413
j.rnd.10x10.train.127,phi.endTime.E1,1324
j.rnd.10x10.train.128,phi.endTime.E1,1300
j.rnd.10x10.train.129,phi.endTime.E1,1305
j.rnd.10x10.train.130,phi.endTime.E1,1095
j.rnd.10x10.train.131,phi.endTime.E1,1251
j.rnd.10x10.train.132,phi.endTime.E1,1268
j.rnd.10x10.train.133,phi.endTime.E1,1318
j.rnd.10x10.train.134,phi.endTime.E1,1025
j.rnd.10x10.train.135,phi.endTime.E1,1128
j.rnd.10x10.train.136,phi.endTime.E1,1428
j.rnd.10x10.train.137,phi.endTime.E1,1159
j.rnd.10x10.train.138,phi.endTime.E1,1181
j.rnd.10x10.train.139,phi.endTime.E1,1141
j.rnd.10x10.train.140,phi.endTime.E1,1338
j.rnd.10x10.train.141,phi.endTime.E1,1234
j.rnd.10x10.train.142,phi.endTime.E1,1273
j.rnd.10x10.train.143,phi.endTime.E1,1169
j.rnd.10x10.train.144,phi.endTime.E1,1220
j.rnd.10x10.train.145,phi.endTime.E1,1329
j.rnd.10x10.train.146,phi.endTime.E1,1106
j.rnd.10x10.train.147,phi.endTime.E1,1411
j.rnd.10x10.train.148,phi.endTime.E1,1090
j.rnd.10x10.train.149,phi.endTime.E1,1222
j.rnd.10x10.train.150,phi.endTime.E1,1006
j.rnd.10x10.train.151,phi.endTime.E1,1081
j.rnd.10x10.train.152,phi.endTime.E1,1227
j.rnd.10x10.train.153,phi.endTime.E1,1166
j.rnd.10x10.train.154,phi.endTime.E1,1166
j.rnd.10x10.train.155,phi.endTime.E1,1274
